unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360451595,872978784,2,92,46,1360451569395,1360451589363,872953179,872973147,19968
1360451596,872978828,2,92,46,1360451568111,1360451588143,872950939,872970971,20032
1360451596,872978904,2,92,46,1360451570912,1360451590880,872953816,872973784,19968
1360451599,872982724,2,92,46,1360451570926,1360451590958,872954650,872974682,20032
1360451600,872982856,2,92,46,1360451573264,1360451593232,872956120,872976088,19968
1360451600,872982868,2,92,46,1360451574405,1360451594373,872957273,872977241,19968
1360451603,872986752,2,92,46,1360451576211,1360451596243,872959963,872979995,20032
1360451604,872986872,1,46,46,1360451577283,1360451577283,872960155,872960155,0
1360451604,872986908,2,92,46,1360451578460,1360451598492,872961368,872981400,20032
1360451607,872990748,4,348,87,1360451579671,1360451606743,872963419,872990491,27072
1360451607,872990748,2,92,46,1360451579607,1360451599639,872963355,872983387,20032
1360451607,872990772,2,92,46,1360451580670,1360451600702,872964442,872984474,20032
1360451607,872990784,2,92,46,1360451581553,1360451601585,872965337,872985369,20032
1360451608,872990828,9,3045,338.3333333,1360451580972,1360451581292,872963800,872964120,320
1360451608,872990828,4,972,243,1360451580780,1360451580908,872963608,872963736,128
1360451608,872990868,2,92,46,1360451581895,1360451601927,872964763,872984795,20032
1360451608,872990876,2,92,46,1360451582655,1360451602687,872965531,872985563,20032
1360451612,872995216,2,92,46,1360451587368,1360451607400,872970584,872990616,20032
1360451619,873002788,2,92,46,1360451593007,1360451593071,872976795,872976859,64
1360451619,873002792,2,92,46,1360451593514,1360451613546,872977306,872997338,20032
1360451620,873002836,1,46,46,1360451592676,1360451592676,872975512,872975512,0
1360451620,873002864,1,46,46,1360451593096,1360451593096,872975960,872975960,0
1360451620,873002876,4,324,81,1360451594172,1360451594236,872977048,872977112,64
1360451620,873002904,2,92,46,1360451595296,1360451615328,872978200,872998232,20032
1360451623,873006772,2,92,46,1360451595260,1360451615292,872979032,872999064,20032
1360451624,873006936,2,92,46,1360451598912,1360451618944,872981848,873001880,20032
1360451628,873010832,2,92,46,1360451600360,1360451620456,872983192,873003288,20096
1360451636,873019104,1,165,165,1360451609177,1360451609177,872992281,872992281,0
1360451636,873019112,2,92,46,1360451610064,1360451630096,872993176,873013208,20032
1360451636,873019152,11,7824,711.2727273,1360451611497,1360451631529,872994649,873014681,20032
1360451636,873019180,2,92,46,1360451607821,1360451627853,872991001,873011033,20032
1360451636,873019224,3,302,100.6666667,1360451608225,1360451634337,872991449,873017561,26112
1360451636,873019224,2,92,46,1360451608352,1360451628320,872991576,873011544,19968
1360451640,873023116,2,92,46,1360451614157,1360451634189,872997273,873017305,20032
1360451640,873023208,2,92,46,1360451612914,1360451632882,872996122,873016090,19968
1360451644,873027164,2,92,46,1360451616863,1360451636831,873000027,873019995,19968
1360451644,873027180,2,92,46,1360451618189,1360451638221,873001369,873021401,20032
1360451648,873031068,2,92,46,1360451620348,1360451640316,873003416,873023384,19968
1360451648,873031108,2,92,46,1360451621719,1360451641687,873004827,873024795,19968
1360451648,873031112,2,92,46,1360451622224,1360451642256,873005336,873025368,20032
1360451648,873031116,2,92,46,1360451622413,1360451642445,873005529,873025561,20032
1360451648,873031188,2,92,46,1360451621252,1360451641284,873004440,873024472,20032
1360451652,873035144,2,92,46,1360451627506,1360451647538,873010650,873030682,20032
1360451660,873043212,2,92,46,1360451634157,1360451654189,873017369,873037401,20032
1360451660,873043220,2,92,46,1360451635045,1360451655013,873018265,873038233,19968
1360451664,873047092,2,92,46,1360451636004,1360451655972,873019096,873039064,19968
1360451664,873047148,2,92,46,1360451638702,1360451658734,873021850,873041882,20032
1360451668,873051180,2,92,46,1360451640075,1360451660107,873023255,873043287,20032
1360451672,873055124,2,270,135,1360451645702,1360451661446,873028826,873044570,15744
1360451672,873055208,7,4435,633.5714286,1360451645487,1360451671535,873028695,873054743,26048
1360451676,873059160,2,92,46,1360451650082,1360451670114,873033242,873053274,20032
1360451676,873059204,2,92,46,1360451647798,1360451667830,873031002,873051034,20032
1360451676,873059208,2,92,46,1360451648368,1360451668400,873031576,873051608,20032
1360451680,873063140,2,92,46,1360451652981,1360451673013,873036121,873056153,20032
1360451680,873063176,2,92,46,1360451654098,1360451674130,873037274,873057306,20032
1360451680,873063260,2,92,46,1360451653499,1360451653499,873036759,873036759,0
1360451680,873063264,3,284,94.66666667,1360451653689,1360451653753,873036953,873037017,64
1360451684,873067184,2,92,46,1360451658247,1360451678279,873041431,873061463,20032
1360451684,873067252,2,92,46,1360451656771,1360451676803,873040023,873060055,20032
1360451688,873071200,2,92,46,1360451660216,1360451680248,873043416,873063448,20032
1360451688,873071204,4,192,48,1360451660403,1360451660723,873043607,873043927,320
1360451688,873071208,7,330,47.14285714,1360451660593,1360451680689,873043801,873063897,20096
1360451688,873071240,2,92,46,1360451661584,1360451681616,873044824,873064856,20032
1360451688,873071248,2,92,46,1360451662153,1360451682121,873045401,873065369,19968
1360451688,873071248,2,92,46,1360451662343,1360451682375,873045591,873065623,20032
1360451688,873071316,1,49,49,1360451660357,1360451660357,873043673,873043673,0
1360451688,873071316,1,49,49,1360451660357,1360451660357,873043673,873043673,0
1360451688,873071316,1,49,49,1360451660357,1360451660357,873043673,873043673,0
1360451688,873071328,2,92,46,1360451661178,1360451681210,873044506,873064538,20032
1360451692,873075192,1,165,165,1360451664382,1360451664382,873047574,873047574,0
1360451692,873075312,2,92,46,1360451667399,1360451687431,873050711,873070743,20032
1360451700,873083240,2,92,46,1360451674129,1360451694161,873057369,873077401,20032
1360451700,873083248,8,5385,673.125,1360451675016,1360451697992,873058264,873081240,22976
1360451700,873083280,2,92,46,1360451675816,1360451695848,873059096,873079128,20032
1360451704,873087348,2,174,87,1360451677989,1360451688293,873061337,873071641,10304
1360451704,873087352,2,92,46,1360451678560,1360451699040,873061912,873082392,20480
1360451708,873091212,2,92,46,1360451680046,1360451700078,873063258,873083290,20032
1360451708,873091256,30,24540,818,1360451681730,1360451706114,873064986,873089370,24384
1360451708,873091416,1,46,46,1360451682527,1360451682527,873065943,873065943,0
1360451712,873095232,2,92,46,1360451687834,1360451707866,873071066,873091098,20032
1360451716,873099232,2,92,46,1360451688343,1360451708375,873071575,873091607,20032
1360451716,873099352,2,92,46,1360451689887,1360451709919,873073239,873093271,20032
1360451720,873103220,2,92,46,1360451692899,1360451712995,873076119,873096215,20096
1360451720,873103348,2,92,46,1360451693987,1360451713955,873077335,873097303,19968
1360451724,873107224,2,92,46,1360451696798,1360451716830,873080022,873100054,20032
1360451724,873107344,2,92,46,1360451698154,1360451718122,873081498,873101466,19968
1360451728,873111212,2,92,46,1360451700203,1360451720235,873083415,873103447,20032
1360451728,873111220,2,92,46,1360451700708,1360451720740,873083928,873103960,20032
1360451728,873111228,2,92,46,1360451701276,1360451721308,873084504,873104536,20032
1360451728,873111336,2,92,46,1360451701551,1360451721519,873084887,873104855,19968
1360451728,873111344,2,92,46,1360451702054,1360451722086,873085398,873105430,20032
1360451728,873111368,2,92,46,1360451702225,1360451722257,873085593,873105625,20032
1360451732,873115296,2,92,46,1360451707481,1360451727449,873090777,873110745,19968
1360451736,873119416,4,430,107.5,1360451711392,1360451725984,873094808,873109400,14592
1360451736,873119416,18,14075,781.9444444,1360451711391,1360451731359,873094807,873114775,19968
1360451740,873123280,4,330,82.5,1360451713705,1360451713769,873096985,873097049,64
1360451740,873123284,2,92,46,1360451714083,1360451734115,873097367,873117399,20032
1360451740,873123372,2,92,46,1360451713354,1360451713418,873096726,873096790,64
1360451740,873123448,11,7999,727.1818182,1360451714879,1360451734847,873098327,873118295,19968
1360451744,873127232,2,92,46,1360451715865,1360451735897,873099097,873119129,20032
1360451744,873127400,1,165,165,1360451719407,1360451719407,873102807,873102807,0
1360451744,873127480,2,92,46,1360451718430,1360451738462,873101910,873121942,20032
1360451748,873131312,2,92,46,1360451720007,1360451740039,873103319,873123351,20032
1360451752,873135392,2,92,46,1360451727670,1360451747702,873111062,873131094,20032
1360451756,873139228,2,92,46,1360451728411,1360451748379,873111639,873131607,19968
1360451756,873139268,2,92,46,1360451730035,1360451750003,873113303,873133271,19968
1360451760,873143244,2,92,46,1360451732938,1360451752970,873116182,873136214,20032
1360451760,873143276,5,238,47.6,1360451733609,1360451733993,873116885,873117269,384
1360451760,873143280,1,49,49,1360451733798,1360451733798,873117078,873117078,0
1360451760,873143284,2,92,46,1360451734052,1360451754084,873117336,873137368,20032
1360451760,873143372,1,49,49,1360451733709,1360451733709,873117081,873117081,0
1360451760,873143372,5,240,48,1360451733772,1360451733964,873117144,873117336,192
1360451760,873143372,1,49,49,1360451733707,1360451733707,873117079,873117079,0
1360451764,873147248,2,92,46,1360451736840,1360451756808,873120088,873140056,19968
1360451764,873147284,2,92,46,1360451738210,1360451758242,873121494,873141526,20032
1360451764,873147408,45,36898,819.9555556,1360451739304,1360451762024,873122712,873145432,22720
1360451768,873151280,2,92,46,1360451742376,1360451762344,873125656,873145624,19968
1360451768,873151284,1,46,46,1360451742500,1360451742500,873125784,873125784,0
1360451768,873151320,2,92,46,1360451740160,1360451760128,873123480,873143448,19968
1360451768,873151324,2,92,46,1360451740603,1360451760635,873123927,873143959,20032
1360451768,873151356,2,92,46,1360451741148,1360451761180,873124504,873144536,20032
1360451768,873151360,2,92,46,1360451741528,1360451761496,873124888,873144856,19968
1360451768,873151368,2,92,46,1360451742093,1360451762061,873125461,873145429,19968
1360451772,873155428,2,92,46,1360451747348,1360451767380,873130776,873150808,20032
1360451780,873163380,2,92,46,1360451754051,1360451774019,873137431,873157399,19968
1360451780,873163416,8,5385,673.125,1360451754910,1360451774942,873138326,873158358,20032
1360451780,873163508,2,92,46,1360451755649,1360451775617,873139157,873159125,19968
1360451784,873167424,2,92,46,1360451758549,1360451778581,873141973,873162005,20032
1360451788,873171236,2,92,46,1360451760148,1360451780116,873143384,873163352,19968
1360451792,873175616,2,92,46,1360451767510,1360451787478,873151126,873171094,19968
1360451796,873179236,2,92,46,1360451768403,1360451788435,873151639,873171671,20032
1360451796,873179280,2,92,46,1360451770024,1360451789992,873153304,873173272,19968
1360451796,873179360,6,894,149,1360451769495,1360451795735,873152855,873179095,26240
1360451796,873179400,9,6160,684.4444444,1360451771374,1360451795566,873154774,873178966,24192
1360451800,873183256,1,46,46,1360451772736,1360451772736,873155992,873155992,0
1360451800,873183284,3,284,94.66666667,1360451773797,1360451773797,873157081,873157081,0
1360451800,873183420,2,92,46,1360451772828,1360451792860,873156248,873176280,20032
1360451800,873183448,1,46,46,1360451773568,1360451773568,873157016,873157016,0
1360451800,873183452,2,92,46,1360451773883,1360451793915,873157335,873177367,20032
1360451800,873183460,1,165,165,1360451774642,1360451774642,873158102,873158102,0
1360451804,873187236,2,92,46,1360451776850,1360451796882,873160086,873180118,20032
1360451804,873187268,2,92,46,1360451778292,1360451798324,873161560,873181592,20032
1360451808,873191248,2,92,46,1360451781318,1360451801350,873164566,873184598,20032
1360451808,873191276,2,92,46,1360451782185,1360451802217,873165461,873185493,20032
1360451808,873191320,2,92,46,1360451780160,1360451800128,873163480,873183448,19968
1360451808,873191348,2,92,46,1360451780641,1360451800609,873163989,873183957,19968
1360451808,873191360,2,92,46,1360451781527,1360451801559,873164887,873184919,20032
1360451808,873191388,2,92,46,1360451782265,1360451802297,873165653,873185685,20032
1360451812,873195312,2,92,46,1360451787527,1360451807495,873170839,873190807,19968
1360451820,873203284,2,92,46,1360451794146,1360451814178,873177430,873197462,20032
1360451820,873203396,2,92,46,1360451794995,1360451814963,873178391,873198359,19968
1360451824,873207284,35,29107,831.6285714,1360451796064,1360451823840,873179348,873207124,27776
1360451824,873207288,4,428,107,1360451796575,1360451823647,873179863,873206935,27072
1360451824,873207368,2,92,46,1360451795789,1360451815821,873179157,873199189,20032
1360451824,873207448,2,92,46,1360451798590,1360451818878,873182038,873202326,20288
1360451828,873211248,2,92,46,1360451800133,1360451820165,873183381,873203413,20032
1360451836,873219244,2,92,46,1360451807881,1360451827913,873191125,873211157,20032
1360451836,873219252,2,92,46,1360451808450,1360451828418,873191702,873211670,19968
1360451836,873219292,2,92,46,1360451810012,1360451830044,873193304,873213336,20032
1360451836,873219556,3,144,48,1360451832658,1360451832658,873216214,873216214,0
1360451840,873223312,2,92,46,1360451812935,1360451832967,873196247,873216279,20032
1360451840,873223440,2,92,46,1360451813894,1360451833926,873197334,873217366,20032
1360451844,873227384,2,92,46,1360451816765,1360451836797,873200149,873220181,20032
1360451844,873227400,2,92,46,1360451818159,1360451838191,873201559,873221591,20032
1360451848,873231264,1,46,46,1360451820213,1360451820213,873203477,873203477,0
1360451848,873231276,2,92,46,1360451820714,1360451840746,873203990,873224022,20032
1360451848,873231412,2,92,46,1360451821152,1360451841184,873204564,873224596,20032
1360451848,873231416,2,92,46,1360451821533,1360451841501,873204949,873224917,19968
1360451848,873231424,2,92,46,1360451822036,1360451842068,873205460,873225492,20032
1360451848,873231448,2,92,46,1360451822268,1360451842300,873205716,873225748,20032
1360451852,873235380,2,92,46,1360451827459,1360451847491,873210839,873230871,20032
1360451852,873235384,37,28790,778.1081081,1360451824000,1360451851520,873207384,873234904,27520
1360451856,873239508,1,165,165,1360451829889,1360451829889,873213397,873213397,0
1360451860,873243328,4,330,82.5,1360451833719,1360451833719,873217047,873217047,0
1360451860,873243372,2,92,46,1360451835786,1360451855818,873219158,873239190,20032
1360451860,873243420,2,92,46,1360451833304,1360451833368,873216724,873216788,64
